CloseTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,VolumeUSD,DateTime
1527465600,118.5319,119.1406,116.4706,117.7581,364163.1,42829936.0,2018-05-28
1527552000,117.8085,119.0819,110.098,110.8318,388913.28,44452772.0,2018-05-29
1527638400,110.9149,122.883,109.597,119.5562,463625.5,54061660.0,2018-05-30
1527724800,119.542,122.6992,114.72,117.3316,415526.28,49565404.0,2018-05-31
1527811200,117.3134,120.8672,116.1,118.3801,401469.75,47714828.0,2018-06-01
1527897600,118.3162,120.54,116.8401,120.2366,382381.44,45409216.0,2018-06-02
1527984000,120.3295,124.75,118.7245,123.6299,411810.38,50283630.0,2018-06-03
1528070400,123.5305,127.9338,122.2015,125.3341,385198.4,48241908.0,2018-06-04
1528156800,125.3939,127.2,117.5571,119.7126,395326.34,48075590.0,2018-06-05
1528243200,119.7533,122.7542,116.099,122.3637,427375.7,50783870.0,2018-06-06
1528329600,122.3958,122.7951,118.1953,121.6322,683262.25,82655040.0,2018-06-07
1528416000,121.3314,123.79,119.3794,121.7706,979667.3,119261420.0,2018-06-08
1528502400,121.7705,122.3894,118.0,119.9694,507937.03,60999580.0,2018-06-09
1528588800,119.9478,120.9996,117.1124,117.467,336536.0,40267156.0,2018-06-10
1528675200,117.4429,117.4457,102.6512,106.4435,482468.97,53199910.0,2018-06-11
1528761600,106.4435,108.3643,102.9121,106.9919,399915.8,42376190.0,2018-06-12
1528848000,107.0915,107.8538,97.5501,99.8083,398370.28,41443440.0,2018-06-13
1528934400,99.8243,100.42,88.9,93.532,450633.97,42932200.0,2018-06-14
1529020800,93.53,102.8501,92.5813,100.8661,416837.4,40569024.0,2018-06-15
1529107200,100.748,100.8085,94.4774,95.6416,366288.44,35832880.0,2018-06-16
1529193600,95.6272,97.46,92.6335,96.5973,345853.3,33127650.0,2018-06-17
1529280000,96.6245,98.2021,94.5,95.0426,319370.28,30786854.0,2018-06-18
1529366400,95.0332,100.0,92.9852,98.6892,358373.47,34318784.0,2018-06-19
1529452800,98.6975,101.5,96.897,98.8,363471.47,35765016.0,2018-06-20
1529539200,98.8,99.04,95.11,97.7635,352123.2,34165892.0,2018-06-21
1529625600,97.7755,99.3375,96.0,96.7959,365962.62,35534656.0,2018-06-22
1529712000,96.7997,96.9346,80.1101,84.7129,515372.3,45283690.0,2018-06-23
1529798400,84.7463,86.6506,81.4001,82.6732,418365.2,34914536.0,2018-06-24
1529884800,82.7311,83.91,73.2765,80.5068,474879.56,37322804.0,2018-06-25
1529971200,80.4315,84.3273,78.4806,81.4312,404210.1,32855400.0,2018-06-26
1530057600,81.4996,82.4494,75.2242,75.7106,401469.75,32123650.0,2018-06-27
1530144000,75.7157,81.763,74.9136,80.6746,409385.3,32064634.0,2018-06-28
1530230400,80.6453,81.4376,74.0201,74.0856,387164.78,30367746.0,2018-06-29
1530316800,74.0706,80.5307,72.5,78.9058,440888.1,32896356.0,2018-06-30
1530403200,78.9311,84.33,78.839,81.278,424828.12,34560284.0,2018-07-01
1530489600,81.2556,81.72,77.843,79.8445,375755.22,29956526.0,2018-07-02
1530576000,79.8528,86.6545,78.1513,85.4383,403439.7,33228088.0,2018-07-03
1530662400,85.5001,89.81,84.0688,84.8217,446041.03,38683520.0,2018-07-04
1530748800,84.8869,89.1,83.36,85.2259,385536.34,33003014.0,2018-07-05
1530835200,85.3253,86.8075,81.8827,83.3664,419085.5,35364380.0,2018-07-06
1530921600,83.3664,84.2165,80.5884,83.0511,372222.8,30789184.0,2018-07-07
1531008000,83.0522,86.36,79.5,84.897,373018.7,30532898.0,2018-07-08
1531094400,84.8928,85.75,81.53,82.3236,359366.72,30214226.0,2018-07-09
1531180800,82.3227,83.07,79.9221,80.5282,377383.06,30866106.0,2018-07-10
1531267200,80.5794,80.643,74.3331,75.8078,522309.38,40208030.0,2018-07-11
1531353600,75.7766,81.0,75.3565,78.2066,483677.56,37399340.0,2018-07-12
1531440000,78.274,78.274,74.0,76.837,407570.2,30953962.0,2018-07-13
1531526400,76.8342,78.481,75.1405,76.5406,391182.75,30149370.0,2018-07-14
1531612800,76.5236,77.5468,75.3838,76.236,281003.8,21425020.0,2018-07-15
1531699200,76.1782,79.5,74.9009,78.5178,330562.7,25606780.0,2018-07-16
1531785600,78.5934,84.1412,77.653,83.5453,411055.44,33356846.0,2018-07-17
1531872000,83.573,90.0054,81.5,88.8039,407255.12,34559376.0,2018-07-18
1531958400,88.9048,94.6648,84.7022,86.2505,486588.25,43882148.0,2018-07-19
1532044800,86.2466,89.0783,84.9152,86.1014,400091.12,34666040.0,2018-07-20
1532131200,86.0242,86.773,80.8302,81.9249,467787.56,39207984.0,2018-07-21
1532217600,81.9149,84.8378,79.1434,83.3715,386532.62,31917756.0,2018-07-22
1532304000,83.3454,84.1299,81.6675,82.16,351439.5,29170440.0,2018-07-23
1532390400,82.16,86.0,81.3184,81.3538,415496.03,34858852.0,2018-07-24
1532476800,81.4034,89.7794,80.86,89.1846,462627.3,40045650.0,2018-07-25
1532563200,89.1535,90.6843,85.0,86.385,369454.9,32171874.0,2018-07-26
1532649600,86.4732,88.4244,82.5966,83.3166,396877.72,34298970.0,2018-07-27
1532736000,83.4141,85.057,81.0,84.4272,379018.0,31605424.0,2018-07-28
1532822400,84.4442,84.6867,82.2806,84.09,330239.97,27652998.0,2018-07-29
1532908800,84.1564,85.5,83.183,83.85,334756.1,28093610.0,2018-07-30
1532995200,83.838,84.6603,79.7459,82.2999,391450.75,32391862.0,2018-07-31
1533081600,82.2846,82.6589,76.0,78.84,460413.84,36375140.0,2018-08-01
1533168000,78.838,78.9798,75.95,77.5454,366628.53,28359504.0,2018-08-02
1533254400,77.544,78.3835,75.4999,76.1597,352801.78,27113112.0,2018-08-03
1533340800,76.1584,77.845,74.6,77.64,399536.5,30359034.0,2018-08-04
1533427200,77.5897,78.1796,71.4372,72.97,449149.53,33745444.0,2018-08-05
1533513600,72.9836,74.707,72.226,74.5451,380926.56,28058300.0,2018-08-06
1533600000,74.563,76.8921,72.4529,73.6334,342044.38,25412782.0,2018-08-07
1533686400,73.6811,75.18,66.3301,67.3429,444506.25,32097514.0,2018-08-08
1533772800,67.4,67.5163,60.8806,62.1831,454764.75,29337338.0,2018-08-09
1533859200,62.1513,64.9,60.041,62.8004,427757.9,26906320.0,2018-08-10
1533945600,62.7585,63.117,58.0101,59.1319,455274.78,27879908.0,2018-08-11
1534032000,59.1675,59.8901,54.9995,57.6718,503999.25,28670306.0,2018-08-12
1534118400,57.697,61.537,57.1173,59.2465,398941.78,23744112.0,2018-08-13
1534204800,59.2886,60.6662,55.7454,56.4877,443668.9,25769696.0,2018-08-14
1534291200,56.49,56.5138,49.26,54.3136,537789.2,28010744.0,2018-08-15
1534377600,54.3264,59.2002,53.825,54.3126,633840.0,35489572.0,2018-08-16
1534464000,54.256,57.5638,54.1007,55.3181,473591.3,26381940.0,2018-08-17
1534550400,55.3238,61.8732,54.9784,61.7389,505465.97,29359680.0,2018-08-18
1534636800,61.7394,62.3156,55.2467,57.0681,511974.88,29735978.0,2018-08-19
1534723200,57.049,58.9548,56.0642,57.7285,430955.28,24669928.0,2018-08-20
1534809600,57.7285,58.5,53.0,53.48,517132.12,28968820.0,2018-08-21
1534896000,53.4686,56.7439,53.2795,56.3892,394889.7,21755938.0,2018-08-22
1534982400,56.3887,59.2512,53.9722,55.1817,489011.53,27669008.0,2018-08-23
1535068800,55.2141,57.8912,54.8211,57.254,409522.6,22839784.0,2018-08-24
1535155200,57.2995,58.3472,55.5133,57.8089,395458.7,22545198.0,2018-08-25
1535241600,57.8089,58.4442,56.9673,57.8486,344090.78,19872116.0,2018-08-26
1535328000,57.8655,58.0862,55.7999,57.105,414534.53,23531074.0,2018-08-27
1535414400,57.1357,61.119,56.5843,60.6306,417071.75,24094766.0,2018-08-28
1535500800,60.6588,63.72,59.6026,63.257,451607.5,27645390.0,2018-08-29
1535587200,63.2365,63.4017,60.2999,61.4966,487184.66,30216312.0,2018-08-30
1535673600,61.5369,61.6777,58.56,60.0894,428383.28,25679084.0,2018-08-31
1535760000,60.0665,62.7293,59.4659,62.0725,426334.56,25921524.0,2018-09-01
1535846400,62.073,67.87,62.022,66.5105,510401.28,33042154.0,2018-09-02
1535932800,66.4124,67.1831,64.1362,66.2197,471037.47,30920318.0,2018-09-03
1536019200,66.1615,66.5803,63.9699,65.43,399537.12,26011860.0,2018-09-04
1536105600,65.4672,69.3665,65.3,67.6175,467164.06,31592738.0,2018-09-05
1536192000,67.6441,68.4132,57.6,57.7242,682635.44,43039856.0,2018-09-06
1536278400,57.7052,57.95,53.8878,57.5719,608202.4,33883490.0,2018-09-07
1536364800,57.5746,58.4748,55.0,55.5921,450409.2,25510222.0,2018-09-08
1536451200,55.548,57.184,51.934,53.0898,404002.38,22294242.0,2018-09-09
1536537600,53.0902,56.7471,52.2117,54.7983,469223.2,25572240.0,2018-09-10
1536624000,54.7983,56.77,53.0,54.3447,476079.78,25954526.0,2018-09-11
1536710400,54.3516,54.7605,49.7813,51.96,483794.1,25635436.0,2018-09-12
1536796800,51.9596,52.1999,47.2617,51.6493,497749.84,24804080.0,2018-09-13
1536883200,51.6871,55.3495,51.6724,54.4346,471815.7,25323098.0,2018-09-14
1536969600,54.4333,58.9618,52.8921,56.2044,542115.94,29964192.0,2018-09-15
1537056000,56.2044,58.7733,55.6016,56.3976,462386.72,26542690.0,2018-09-16
1537142400,56.3551,57.5604,54.4,56.736,485455.12,27301780.0,2018-09-17
1537228800,56.7409,57.9,51.3493,52.1151,620981.06,33960524.0,2018-09-18
1537315200,52.1199,55.45,50.411,53.9329,575804.2,30513498.0,2018-09-19
1537401600,53.9329,55.3,51.6005,54.2536,560699.6,30127418.0,2018-09-20
1537488000,54.2672,57.4229,53.3385,56.5564,426210.25,23221212.0,2018-09-21
1537574400,56.5509,62.664,56.376,60.9183,559809.1,32684906.0,2018-09-22
1537660800,60.9391,62.0,58.0335,60.6074,488305.38,29311236.0,2018-09-23
1537747200,60.6209,63.7,59.7962,61.365,448810.25,27618602.0,2018-09-24
1537833600,61.3804,61.5162,57.1,57.974,440539.44,25953022.0,2018-09-25
1537920000,57.988,58.1101,54.4,57.5843,506850.9,28541214.0,2018-09-26
1538006400,57.529,59.8603,56.4468,57.2649,420631.62,24257850.0,2018-09-27
1538092800,57.2399,65.6522,56.6,63.31,714333.06,43723220.0,2018-09-28
1538179200,63.31,65.084,60.1134,61.92,600062.6,37603950.0,2018-09-29
1538265600,61.9278,62.3426,58.9,61.6532,430594.53,26222694.0,2018-09-30
1538352000,61.6285,63.0,59.8854,61.2498,277327.62,16938636.0,2018-10-01
1538438400,61.1968,62.0866,59.3075,60.516,184284.67,11194591.0,2018-10-02
1538524800,60.483,61.8472,59.1,59.5095,130331.34,7887667.5,2018-10-03
1538611200,59.509,59.6435,56.6,57.5322,144863.1,8374339.0,2018-10-04
1538697600,57.5208,59.4154,57.4029,58.4147,105251.92,6183899.5,2018-10-05
1538784000,58.4368,59.95,57.6157,58.8969,89029.35,5199847.0,2018-10-06
1538870400,58.9494,59.2475,56.9788,57.927,63620.125,3688570.0,2018-10-07
1538956800,57.967,58.6522,56.95,58.3623,62139.03,3599244.8,2018-10-08
1539043200,58.3714,60.1995,57.6315,59.6364,110574.53,6527285.5,2018-10-09
1539129600,59.642,59.8029,58.43,59.0068,63226.594,3734271.2,2018-10-10
1539216000,58.986,59.061,57.4,58.4694,72030.266,4177609.8,2018-10-11
1539302400,58.4393,58.4972,50.4962,51.297,284879.0,15138351.0,2018-10-12
1539388800,51.3255,54.2399,50.8636,53.7038,126079.84,6667847.0,2018-10-13
1539475200,53.6994,54.9661,53.31,54.0213,84805.04,4584916.0,2018-10-14
1539561600,54.0387,54.4232,52.1254,52.5311,68609.31,3680142.8,2018-10-15
1539648000,52.5281,61.9,52.1733,56.4291,295493.94,17027184.0,2018-10-16
1539734400,54.9505,55.8149,54.7116,55.524,88051.086,4857377.5,2018-10-17
1539820800,55.524,55.6618,54.4433,55.2767,327950.5,18093054.0,2018-10-18
1539907200,55.2607,55.8115,53.0038,53.5838,267122.38,14580468.0,2018-10-19
1539993600,53.5394,54.7449,53.0,53.6655,236171.3,12707699.0,2018-10-20
1540080000,53.6655,54.5414,53.3033,54.2725,182017.73,9828454.0,2018-10-21
1540166400,54.2725,54.8768,53.4452,53.6431,190531.2,10328397.0,2018-10-22
1540252800,53.6249,54.1,52.8,53.159,301783.03,16092988.0,2018-10-23
1540339200,53.1072,53.9904,52.52,53.3439,366359.06,19487068.0,2018-10-24
1540425600,53.2986,53.9154,53.039,53.129,347101.12,18544332.0,2018-10-25
1540512000,53.1301,53.29,52.6787,52.8023,331736.62,17562162.0,2018-10-26
1540598400,52.8023,53.6081,52.083,52.6685,367249.9,19378380.0,2018-10-27
1540684800,52.675,52.9282,51.984,52.2898,354204.0,18586260.0,2018-10-28
1540771200,52.2853,52.5228,51.7101,52.0844,329181.72,17156852.0,2018-10-29
1540857600,52.1172,52.198,48.06,49.1965,411176.22,20762732.0,2018-10-30
1540944000,49.1824,49.5341,49.1512,49.4506,62377.5,3076547.8,2018-10-31
1541116800,50.1039,50.8018,49.9875,50.596,113757.170937,5731375.8873855015,2018-11-02
1541203200,50.6114,52.18,50.5817,51.7337,371879.702627,19102307.285944175,2018-11-03
1541289600,51.73,51.8062,50.65,51.0871,341180.611183,17481637.891606797,2018-11-04
1541376000,51.0706,56.344,50.8009,54.6071,478824.055224,25564532.92594366,2018-11-05
1541462400,54.6173,55.3321,53.0686,53.8916,465785.486731,25040789.10344391,2018-11-06
1541548800,53.9441,56.7443,53.8737,56.4138,530648.621049,29073298.678793658,2018-11-07
1541635200,56.4765,57.1044,53.4512,54.5004,466094.39422,25762009.035588995,2018-11-08
1541721600,54.4938,55.0885,52.4338,52.6702,442733.49854,23750530.056094408,2018-11-09
1541808000,52.6987,53.1544,51.6395,52.3027,398942.42016,20925319.135114696,2018-11-10
1541894400,52.2305,52.982,51.9496,52.5169,361631.800041,18995479.848397985,2018-11-11
1541980800,52.4889,52.5689,49.9383,51.4551,392302.766547,20212011.753124792,2018-11-12
1542067200,51.4617,52.0583,50.58,51.2577,403226.847904,20648512.559652314,2018-11-13
1542153600,51.26,51.6771,49.6431,50.383,412244.778251,21020035.062025208,2018-11-14
1542240000,50.4232,51.3779,41.6182,45.05,838814.777537,39028613.433595434,2018-11-15
1542326400,45.0274,45.5834,40.7131,44.78,899040.440268,39317998.943952076,2018-11-16
1542412800,44.7563,44.9618,42.3826,42.9144,455560.589923,19854279.733516302,2018-11-17
1542499200,42.9144,42.93,41.9517,42.432,371940.817842,15741377.987660673,2018-11-18
1542585600,42.4592,43.7787,42.2439,42.615,383190.946892,16424556.551722951,2018-11-19
1542672000,42.6394,42.6489,35.9619,37.1388,900728.309117,34680571.21510216,2018-11-20
1542758400,37.1205,38.8364,31.0373,33.7704,1302788.641085,45401039.31676293,2018-11-21
1542844800,33.7411,35.3764,32.1795,35.1628,904665.57597,30733765.222885393,2018-11-22
1542931200,35.1628,35.5831,31.916,32.074,578868.834264,19885515.71643263,2018-11-23
1543017600,32.0845,33.91,31.1,32.7509,810589.2715231,26184146.307053257,2018-11-24
1543104000,32.75,34.1141,29.0715,29.7159,788473.610803,24924165.900616188,2018-11-25
1543190400,29.7159,32.8286,27.7642,31.5176,1403981.610061,41616367.02265471,2018-11-26
1543276800,31.5132,33.2258,28.6845,30.1932,1152626.602196,35712684.883036666,2018-11-27
1543363200,30.1831,32.227,29.1284,31.6502,876571.320421,26645791.297521263,2018-11-28
1543449600,31.6648,36.4706,31.38,34.7223,1035589.030012,34997299.53916121,2018-11-29
1543536000,34.6974,35.82,33.1808,33.8757,852729.357755,29289593.207508083,2018-11-30
1543622400,33.8911,34.5,31.2687,32.1811,795823.452741,25970369.035598997,2018-12-01
1543708800,32.1977,35.16,31.3905,34.1502,689620.482453,23002687.628905762,2018-12-02
1543795200,34.149,35.1452,33.2406,33.7969,778148.38063,26484661.442002784,2018-12-03
1543881600,33.7883,33.9471,30.1,30.929,808090.521336,25701711.94777487,2018-12-04
1543968000,30.9281,32.2445,29.9023,31.1283,781922.542905,24518518.851559278,2018-12-05
1544054400,31.1366,31.3811,29.13,29.26,728927.038632,22033612.33138069,2018-12-06
1544140800,29.26,30.4886,26.22,26.7616,1107559.070781267,31685215.070405208,2018-12-07
1544227200,26.7677,26.8789,22.2371,24.8922,1971580.628772141,48925893.20892857,2018-12-08
1544313600,24.8922,26.6,22.8424,24.2858,1529202.133917,37559875.023927145,2018-12-09
1544400000,24.3028,26.7209,24.2313,25.3592,933547.151032,23718607.847759742,2018-12-10
