CloseTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,VolumeUSD,DateTime
1535846400,282.448,301.801,282.015,295.345,1000.1074,285948.3,2018-09-02
1535932800,295.571,298.255,288.0,291.09,236.56596,69674.81,2018-09-03
1536019200,294.97,294.97,283.984,289.0,415.24445,120188.89,2018-09-04
1536105600,289.158,290.9,282.135,285.444,346.02158,99161.8,2018-09-05
1536192000,285.432,287.858,226.568,228.317,1632.5884,409883.66,2018-09-06
1536278400,228.476,231.302,210.0,228.793,1728.1104,388804.53,2018-09-07
1536364800,229.836,234.053,213.234,214.484,1089.2867,239438.7,2018-09-08
1536451200,215.417,219.487,190.001,196.826,1382.323,283830.4,2018-09-09
1536537600,196.596,207.659,185.855,194.945,1234.669,241408.31,2018-09-10
1536624000,196.981,201.314,180.1,195.774,1295.3411,250998.62,2018-09-11
1536710400,197.407,198.432,175.533,183.23,923.0455,172382.28,2018-09-12
1536796800,185.083,185.1,165.427,182.214,2819.9265,492227.94,2018-09-13
1536883200,183.285,214.0,183.191,210.788,2162.95,432588.34,2018-09-14
1536969600,209.5,221.002,200.0,208.487,1899.3054,404651.6,2018-09-15
1537056000,208.248,226.637,208.248,222.719,899.98676,196972.02,2018-09-16
1537142400,220.73,222.5,207.771,220.087,563.6138,121027.375,2018-09-17
1537228800,221.023,223.724,191.362,195.538,2509.9788,507191.12,2018-09-18
1537315200,195.382,214.0,193.022,208.8,1179.8978,238163.5,2018-09-19
1537401600,208.8,212.935,196.0,208.472,1203.3315,248734.45,2018-09-20
1537488000,209.566,225.316,206.347,224.306,2464.3467,519164.4,2018-09-21
1537574400,224.572,250.831,220.244,248.0,3845.9697,880332.8,2018-09-22
1537660800,248.0,252.543,231.0,240.081,773.7212,187323.64,2018-09-23
1537747200,239.238,251.18,236.465,243.709,611.80035,149365.64,2018-09-24
1537833600,243.78,245.362,224.758,228.162,1470.7134,346853.34,2018-09-25
1537920000,227.737,227.737,203.66,218.73,2525.4893,541138.2,2018-09-26
1538006400,218.835,222.45,208.12,215.646,1328.5363,285039.3,2018-09-27
1538092800,214.393,233.736,209.946,228.806,1415.2245,314145.4,2018-09-28
1538179200,229.0,232.967,215.0,222.0,946.00916,214874.22,2018-09-29
1538265600,215.305,235.0,214.0,231.0,557.43713,126857.375,2018-09-30
1538352000,229.638,237.06,223.0,233.993,338.66998,78436.53,2018-10-01
1538438400,233.995,234.0,224.5,229.71,448.45596,102820.75,2018-10-02
1538524800,230.0,231.969,223.0,224.843,1397.093,318728.62,2018-10-03
1538611200,224.0,224.843,214.13,219.09,1366.9226,298448.94,2018-10-04
1538697600,219.287,225.984,218.44,222.167,1054.2272,235209.61,2018-10-05
1538784000,222.79,229.665,218.325,227.0,397.82193,88969.414,2018-10-06
1538870400,227.0,227.168,222.661,224.346,333.77734,74959.48,2018-10-07
1538956800,225.0,225.81,220.096,225.34,231.14717,51789.367,2018-10-08
1539043200,225.04,229.81,222.52,228.01,648.23004,147316.78,2018-10-09
1539129600,228.18,228.58,224.99,225.99,1532.2969,346664.0,2018-10-10
1539216000,225.4,226.25,220.0,223.4,810.94666,180494.66,2018-10-11
1539302400,223.4,223.4,185.265,189.276,4286.447,844202.5,2018-10-12
1539388800,187.23,199.8,186.0,194.886,1658.6829,319826.97,2018-10-13
1539475200,191.584,199.977,191.584,195.79,1173.9468,230545.81,2018-10-14
1539561600,195.919,198.547,188.365,190.0,648.5494,126608.555,2018-10-15
1539648000,190.0,215.0,189.145,203.315,4137.609,834205.25,2018-10-16
1539734400,203.202,207.019,201.6,205.26,1074.2496,219212.34,2018-10-17
1539820800,205.26,206.351,201.188,204.379,1108.0338,226430.94,2018-10-18
1539907200,203.732,205.2,197.294,198.65,905.19446,181371.97,2018-10-19
1539993600,199.287,201.161,197.55,200.154,628.26587,125669.17,2018-10-20
1540080000,199.96,204.163,199.238,202.75,314.09372,63596.977,2018-10-21
1540166400,202.75,205.389,201.705,201.705,461.2163,93972.42,2018-10-22
1540252800,201.6,202.897,199.0,201.73,789.7069,158554.81,2018-10-23
1540339200,200.865,202.0,197.97,201.69,569.7797,113755.2,2018-10-24
1540425600,201.394,202.19,200.167,201.042,462.24356,93124.164,2018-10-25
1540512000,201.18,201.18,197.548,199.971,414.31973,82824.734,2018-10-26
1540598400,199.843,204.0,198.781,200.708,387.0263,77589.52,2018-10-27
1540684800,200.791,202.0,200.33,201.093,505.7522,101699.01,2018-10-28
1540771200,201.093,202.462,201.0,202.098,206.34373,41652.004,2018-10-29
1540857600,202.056,202.612,192.0,194.352,867.3224,170227.23,2018-10-30
1540944000,194.6,196.25,193.043,195.411,482.41364423,93776.05244476743,2018-10-31
1541030400,195.76,199.468,192.269,196.297,554.44858235,108514.71236233173,2018-11-01
1541116800,196.905,198.55,195.962,198.116,401.98143018,79261.58860485567,2018-11-02
1541203200,198.116,201.29,197.626,199.974,719.01896129,143304.99451204445,2018-11-03
1541289600,199.974,199.974,197.843,199.082,355.90956596,70822.15178682697,2018-11-04
1541376000,198.275,217.025,198.275,210.728,3579.400157,741636.7934829897,2018-11-05
1541462400,210.744,211.096,205.3,208.545,447.79739381,93102.33072132169,2018-11-06
1541548800,208.799,218.997,207.295,218.953,2367.22858641,504615.2443445846,2018-11-07
1541635200,219.18,222.791,215.194,216.5,936.86712701,204133.30453065137,2018-11-08
1541721600,216.732,217.989,210.406,210.406,3312.8568287,707077.2886565954,2018-11-09
1541808000,210.57,212.66,206.4,208.709,974.07904273,204181.68708454107,2018-11-10
1541894400,208.68,212.58,208.25,210.547,623.61458609,131325.93896632973,2018-11-11
1541980800,210.623,211.622,206.7,209.847,595.44231201,124138.0936205802,2018-11-12
1542067200,210.657,211.03,207.67,208.822,447.66454542,93762.27186359956,2018-11-13
1542153600,208.85,208.85,203.0,203.241,1444.6322039,297110.2935661858,2018-11-14
1542240000,203.0,204.602,165.134,178.123,10575.19010899,1905561.9492802622,2018-11-15
1542326400,178.31,180.0,165.4,177.955,6281.65647892,1096640.0093789033,2018-11-16
1542412800,177.955,179.0,169.024,172.53,1748.40233798,308100.238823072,2018-11-17
1542499200,172.43,173.671,169.559,172.657,2324.20243224,398582.7784622075,2018-11-18
1542585600,172.42,179.48,172.411,175.66,1941.86230918,339012.7821664547,2018-11-19
1542672000,175.719,175.82,142.486,145.545,8567.38873301,1327862.8851080681,2018-11-20
1542758400,145.132,149.069,120.587,127.53,16147.46988417,2186282.3586075283,2018-11-21
1542844800,127.53,137.668,122.062,135.838,2619.85832713,343544.2942093582,2018-11-22
1542931200,134.987,136.099,122.0,122.887,2118.38413704,274574.88121208234,2018-11-23
